# E_inf(ij, kl, B) -- rows: (B-1)*6+ij, cols: kl
# partition order: fiber, matrix_radial_angular_1, matrix_radial_angular_2, matrix_radial_angular_3, matrix_radial_angular_4, matrix_radial_angular_5, matrix_radial_angular_6, matrix_radial_angular_7, matrix_radial_angular_8, matrix_radial_angular_9, matrix_radial_angular_10, matrix_radial_angular_11, matrix_radial_angular_12, matrix_radial_angular_13, matrix_radial_angular_14, matrix_radial_angular_15, matrix_radial_angular_16, matrix_radial_angular_17, matrix_radial_angular_18, matrix_radial_angular_19, matrix_radial_angular_20, matrix_radial_angular_21, matrix_radial_angular_22, matrix_radial_angular_23, matrix_radial_angular_24, matrix_radial_angular_25, matrix_radial_angular_26, matrix_radial_angular_27, matrix_radial_angular_28, matrix_radial_angular_29, matrix_radial_angular_30, matrix_radial_angular_31, matrix_radial_angular_32, matrix_radial_angular_33, matrix_radial_angular_34, matrix_radial_angular_35, matrix_radial_angular_36, matrix_radial_angular_37, matrix_radial_angular_38, matrix_radial_angular_39, matrix_radial_angular_40, matrix_radial_angular_41, matrix_radial_angular_42, matrix_radial_angular_43, matrix_radial_angular_44, matrix_radial_angular_45, matrix_radial_angular_46, matrix_radial_angular_47, matrix_radial_angular_48, matrix_radial_angular_49, matrix_radial_angular_50, matrix_radial_angular_51, matrix_radial_angular_52, matrix_radial_angular_53, matrix_radial_angular_54, matrix_radial_angular_55, matrix_radial_angular_56, matrix_radial_angular_57, matrix_radial_angular_58, matrix_radial_angular_59, matrix_radial_angular_60, matrix_radial_angular_61, matrix_radial_angular_62, matrix_radial_angular_63, matrix_radial_angular_64, matrix_radial_angular_65, matrix_radial_angular_66, matrix_radial_angular_67, matrix_radial_angular_68, matrix_radial_angular_69, matrix_radial_angular_70, matrix_radial_angular_71, matrix_radial_angular_72, matrix_radial_angular_73, matrix_radial_angular_74, matrix_radial_angular_75, matrix_radial_angular_76, matrix_radial_angular_77, matrix_radial_angular_78, matrix_radial_angular_79, matrix_radial_angular_80, matrix_radial_angular_81, matrix_radial_angular_82, matrix_radial_angular_83, matrix_radial_angular_84, matrix_radial_angular_85, matrix_radial_angular_86, matrix_radial_angular_87, matrix_radial_angular_88, matrix_radial_angular_89, matrix_radial_angular_90, matrix_radial_angular_91, matrix_radial_angular_92, matrix_radial_angular_93, matrix_radial_angular_94, matrix_radial_angular_95, matrix_radial_angular_96
# voigt order: xx yy zz xy yz xz
-6.58025169365738E-01 -3.51804233563499E-01 -3.02948820878772E-01  5.61919617321610E-01 -9.00247679707626E-15  1.80627839472959E-14
 1.65084556918911E-14  1.60193206334871E-14 -9.16581351979020E-15 -1.75373789360223E-16  9.16039749280549E-01 -4.97376094702759E-01
-1.51313848043577E-14 -1.44557656902056E-14  8.48669552030917E-15  3.35666834805821E-17 -5.22367609283560E-01  5.62456327594503E-01
 1.23424408171922E+00  1.10855252429628E-01  1.03529800244656E-01 -1.14933973504028E-01  2.98366264067467E-15 -1.64830286010220E-14
 1.74747691631071E-01  1.60432664515545E+00  2.33722301035953E-01 -9.76798121622047E-02  4.38186641035934E-15 -2.22788934579414E-15
 1.40491392884053E-28  9.62808147037567E-29  1.00000000000000E+00 -2.35789750294914E-30  3.75616520311165E-16 -2.82353547154714E-16
-2.66486789324665E-01 -2.31622209008004E-01 -1.49432699499802E-01  8.31033047175821E-01 -1.36697081403337E-14  2.35382519571858E-14
 1.51207865011702E-14  1.44864108847138E-14 -8.52307165088820E-15 -1.54690805071876E-16  8.85025810898403E-01 -2.64559313628238E-01
-2.00451556955116E-14 -1.94873505794616E-14  1.14250972195462E-14  6.23824750936509E-17 -2.78210019712303E-01  6.45757686764730E-01
 1.09190862875886E+00  3.39931130862380E-01  1.29551927886370E-01 -4.34021194870359E-02  3.84315530444079E-16 -2.94012418123851E-14
 3.70828167886741E-01  1.35306713372467E+00  2.17168590483423E-01 -4.68967073682718E-02  6.59190382452198E-15  4.95327079797844E-15
 5.72550539510374E-29  1.02840287988487E-28  1.00000000000000E+00 -2.88098679116685E-29  1.97764372319702E-16 -1.46935686581446E-16
-9.88041624805104E-02 -1.07652888954418E-01 -6.19371154304797E-02  9.67786064653437E-01 -1.91346005755364E-14  2.62495841055134E-14
 1.72879739656243E-14  1.65723270439741E-14 -1.00618252236336E-14 -1.51237066446521E-16  8.62255253572983E-01 -1.14609368137414E-01
-3.25214026690653E-14 -3.16620753496357E-14  1.86123309607586E-14  6.94776402980614E-17 -1.22329177283812E-01  6.89237611193913E-01
 1.01485095259911E+00  4.80413117863931E-01  1.48579221138907E-01 -1.04505109492586E-02 -6.39342697708532E-15 -5.85842329205125E-14
 4.91545843171194E-01  1.18202163721707E+00  2.02070244116481E-01  1.49111547822604E-03  1.61929877226315E-14  1.82378459937511E-14
-1.72132722864812E-28 -1.49680628578097E-28  1.00000000000000E+00 -1.53082461045782E-29  1.35360431443883E-16  5.71777686921396E-17
-1.05170758152129E-02 -2.14229052375436E-02 -9.58199431582908E-03  1.06126951944506E+00 -2.65703799023431E-14  2.62917224930726E-14
 2.40948099065736E-14  2.32568129693037E-14 -1.39240411585070E-14 -6.44781557167207E-17  8.38540436063986E-01 -1.71010383814748E-02
-5.92664450289540E-14 -5.75268370682795E-14  3.38422578891964E-14  9.91348642206196E-19 -2.99790072816716E-02  7.25137457772319E-01
 2.12636404580051E+00 -2.29687166082811E-01  2.69003063915313E-01 -1.06234489358599E-01  3.08563376215422E-15 -7.25947705425791E-15
-3.41428174804289E-01  1.48488030194179E+00  4.30356381412477E-02 -3.06281302265406E-01  1.15152204811449E-14 -8.37586663769352E-15
 2.44736866125371E-28  2.54136508573663E-28  1.00000000000000E+00 -5.32557645795606E-32  4.48416154815773E-16 -7.38841750753124E-16
-3.51804232741434E-01 -6.58025169653779E-01 -3.02948820718564E-01  5.61919617388627E-01 -1.30827402989313E-14  1.45847862311296E-14
 1.52298475806394E-14  1.47557684952618E-14 -8.45123766772665E-15 -2.32580909083723E-16  5.62456326594917E-01 -5.22367609247572E-01
-1.67630942951191E-14 -1.58877463970793E-14  9.02920648208085E-15  1.37210448923697E-16 -4.97376094395779E-01  9.16039750108513E-01
 1.60432664611958E+00  1.74747691449606E-01  2.33722301270759E-01 -9.76798120748938E-02  8.82207017207334E-16 -5.67331578896079E-15
 1.10855251917439E-01  1.23424408127437E+00  1.03529799957541E-01 -1.14933973602521E-01  1.31188995381879E-14 -7.47931052044078E-15
 1.17305400383463E-28  1.57193166342999E-28  1.00000000000000E+00  6.97544675647057E-30  3.14358396991551E-16 -4.72953622987023E-16
-2.31622208921840E-01 -2.66486789196604E-01 -1.49432699435533E-01  8.31033046916588E-01 -1.64499106415778E-14  2.10344564610257E-14
 2.01411022662890E-14  1.94212631533559E-14 -1.14917463938796E-14 -1.60842094976146E-16  6.45757686208727E-01 -2.78210019699012E-01
-1.50732492979231E-14 -1.44655949004305E-14  8.58456341509078E-15  2.23497347016176E-16 -2.64559313496858E-01  8.85025811272000E-01
 1.35306713424146E+00  3.70828167756683E-01  2.17168590599444E-01 -4.68967072637370E-02 -5.96811187065812E-15 -5.95529280448586E-15
 3.39931130490108E-01  1.09190862861595E+00  1.29551927731818E-01 -4.34021195627643E-02  2.50513288835934E-14 -8.46664562923277E-15
 8.13240573970873E-29  2.84451859953938E-29  1.00000000000000E+00 -7.47597837058426E-30  7.21245500709260E-17 -1.44006512820268E-16
-1.07652888941827E-01 -9.88041623729689E-02 -6.19371153944385E-02  9.67786064407302E-01 -1.73311773733790E-14  2.76997462839578E-14
 3.26949857342086E-14  3.14631411950471E-14 -1.86243433437289E-14 -1.09617039863979E-17  6.89237610917386E-01 -1.22329177273411E-01
-1.72816050477547E-14 -1.67747848854733E-14  9.97889369231619E-15  1.71835142356282E-16 -1.14609368037222E-01  8.62255253715343E-01
 1.18202163735361E+00  4.91545843153142E-01  2.02070244152021E-01  1.49111554470028E-03 -2.02742679274166E-14 -1.23101316941213E-14
 4.80413117733294E-01  1.01485095255041E+00  1.48579221085117E-01 -1.04505109363140E-02  5.21166755950711E-14 -9.40496628373648E-15
 1.50360995068762E-28  4.83060210401905E-28  1.00000000000000E+00 -3.86958443191667E-30  1.96727964240901E-16 -1.74642442077975E-16
-2.14229051638309E-02 -1.05170757783915E-02 -9.58199428266577E-03  1.06126951930315E+00 -1.52672410421836E-14  3.56919561622267E-14
 5.94490727737029E-14  5.73727461435921E-14 -3.38397260861607E-14  1.00770431360594E-17  7.25137457684808E-01 -2.99790072458583E-02
-2.40942205407626E-14 -2.34178948118639E-14  1.38900089760518E-14  1.76868678316456E-16 -1.71010383148558E-02  8.38540436078718E-01
 2.73050182633806E+00  8.24350088646149E-03  5.21623598167358E-01  1.26364535799846E-01  7.12822754031024E-16  8.78394413233823E-17
-4.19236181343389E-01  8.88927400534552E-01 -1.59092634242653E-01 -4.03120891582634E-01  1.15076790860390E-14 -6.43525388364277E-15
 2.22163233045234E-28  2.26543969249211E-28  1.00000000000000E+00  1.27420452086806E-30  4.50716378038480E-16 -9.03023298141892E-16
-5.51812575430099E-02 -7.02271146461504E-01 -2.27235721201351E-01  6.89651099099455E-01 -1.51998779286723E-14  7.81472528562134E-15
 8.36984169884346E-15  8.42565212426788E-15 -4.61247956464304E-15 -1.23026884108212E-16  2.52367140445809E-01 -4.67020341216557E-01
-1.36444085675848E-14 -1.27032311403376E-14  7.16728801060694E-15  2.67056576213129E-16 -3.42957147308683E-01  1.34315837847061E+00
 2.40213366890270E+00  3.20854585049911E-02  4.30265738222309E-01 -3.19862282149744E-02  1.29618481747633E-15 -1.40821445209132E-15
-2.44528628802825E-01  1.00102826614866E+00 -7.30501087962512E-02 -1.75864908539901E-01  1.14134786957896E-14 -5.85056854276580E-15
 2.00750371242454E-28  1.32330825957707E-28  1.00000000000000E+00 -4.22649807354902E-31  2.33738264967203E-16 -5.69798905448462E-16
-1.93699319166854E-01 -3.39000561938871E-01 -1.59809964331716E-01  7.29112184897604E-01 -1.26202504013419E-14  6.10388775789004E-15
 1.20958390027051E-14  1.17091259577752E-14 -6.76179694017186E-15 -1.08692862055984E-16  3.64229810953325E-01 -3.00833622629428E-01
-9.67448722173118E-15 -9.07842808235714E-15  5.58610069770124E-15  2.45385003351397E-16 -2.43184867286218E-01  1.22661920348651E+00
 2.16223302478300E+00  1.15889914118737E-01  3.83436881670522E-01 -5.82960277894633E-02 -1.52997553781882E-15 -1.24455340231076E-15
-1.03628489628156E-01  1.02304093180675E+00 -2.41762673464213E-02 -6.96591104703939E-02  1.48049355074431E-14 -5.73903129814098E-15
-4.27053071722586E-29 -1.95088311316168E-28  1.00000000000000E+00  1.45721452050186E-30 -2.53840760133496E-17 -2.33489255636297E-16
-1.58977054343885E-01 -1.47459589216116E-01 -9.19309930679981E-02  7.93285045111793E-01 -8.97171282487144E-15  5.39567190580270E-15
 1.48681316455417E-14  1.43693492011715E-14 -8.44667430975084E-15 -6.55727077867439E-17  4.40087952868042E-01 -1.65804638091833E-01
-5.94806227145320E-15 -5.54546470351726E-15  3.53742861323133E-15  1.78711945559491E-16 -1.43519449247565E-01  1.15076703467408E+00
 1.98505951703095E+00  1.91904107885523E-01  3.53089087474940E-01 -3.68769201599580E-02 -6.64042399464820E-15 -1.66936720319911E-15
 1.44418240800309E-02  1.02153969634397E+00  1.07944561272007E-02 -1.77960511876437E-02  1.83562749861445E-14 -4.18679271201381E-15
 3.60687091232871E-28  4.05988699581497E-28  1.00000000000000E+00  2.76393741412749E-31  2.89358203226648E-16 -2.91729087079703E-16
-6.27331702944666E-02 -3.80857281247600E-02 -3.02456695257658E-02  8.55830850053375E-01 -2.43460968362819E-15  3.14581229898814E-15
 1.71426104708529E-14  1.62988203532633E-14 -9.47909960105593E-15 -9.96969069869762E-17  4.97911028941273E-01 -5.01795764357582E-02
-1.39278284848638E-15 -1.33152592436601E-15  1.23047060431118E-15  1.45266201770258E-16 -5.13481131547891E-02  1.09371007113797E+00
 3.09528395139039E+00  2.49860357272560E-01  7.03543292598885E-01  1.17919137094502E-01 -3.63594130782952E-16  2.07709952723189E-15
-2.88377377614459E-01  3.73862830108218E-01 -2.74354364251873E-01 -2.03714129171656E-01  4.51887024361555E-15 -2.42749579502079E-15
-1.15301670856257E-28 -1.03392683996680E-28  1.00000000000000E+00 -5.96652422848537E-31 -5.17385519453417E-18 -1.70323613801952E-16
 5.35737188151749E-02 -3.20840337195643E-01 -8.01799855141363E-02  8.96596164706334E-01 -1.54901676298180E-14  3.97346130104824E-15
 1.56669798548280E-15  1.91805610304926E-15 -1.31326046030576E-15  1.34674658359353E-16  7.83362907669802E-02 -1.97148227276276E-01
-8.01733332045326E-15 -7.61572914717026E-15  4.56449452303856E-15  5.08237637616661E-17 -1.17709452785744E-01  1.68663316011217E+00
 3.12367866215547E+00  2.33316970530081E-02  6.44103107762545E-01  2.80656730950815E-02  7.28941924539804E-16  2.35181823494853E-15
-5.19184173002988E-01  7.14700985254011E-01 -2.41344956324694E-01 -1.13397154469818E-01  4.12318871535220E-15 -3.46349861350971E-15
 1.66857911492680E-28  1.38093531303286E-28  1.00000000000000E+00  8.78783979428355E-31  2.34136744396195E-17 -4.46971117148937E-16
-7.31795000815522E-02 -1.78977055887239E-01 -7.56469667906334E-02  7.44180268236906E-01 -9.93815137120265E-15  1.39507799034992E-15
 2.96518939246516E-15  3.14888212465911E-15 -1.97236007926774E-15  3.06970265293321E-17  1.50144118470953E-01 -1.42672619935053E-01
-6.39201242772730E-15 -6.04956792584299E-15  3.57541252451101E-15  6.37741679742110E-17 -9.70914464310293E-02  1.55901422088633E+00
 3.06779371940251E+00 -7.67084497520214E-02  5.97325580895148E-01 -2.24836411280043E-02  1.00305472228869E-15  1.65927500204968E-15
-5.96532417836986E-01  8.93178451041559E-01 -2.11006190038628E-01 -4.84156607536818E-02  3.84304019268200E-15 -2.78384769476780E-15
 6.53674495022842E-29  4.56951288786660E-29  1.00000000000000E+00  3.20406935314792E-31 -4.47146782843896E-17 -4.58231038730048E-16
-9.24706968762791E-02 -8.85785652410630E-02 -5.43147786351987E-02  6.67294442065254E-01 -5.30038333872108E-15 -3.41953277343704E-16
 4.19899683905325E-15  4.14459532092531E-15 -2.53062888555019E-15 -3.01901512204153E-17  1.97773104504802E-01 -8.77894913330587E-02
-3.92766872415674E-15 -3.81717165700487E-15  2.70826641372189E-15  1.04290758380213E-16 -7.05055843220938E-02  1.47774338459999E+00
 2.98682404092297E+00 -1.00489660781106E-01  5.65900314042559E-01 -4.05133172686440E-02  8.34858263744654E-16  3.36154245614746E-16
-6.03457870349124E-01  9.66721041140521E-01 -1.91021048762581E-01 -1.14419299556268E-02  4.34113233525019E-15 -1.38926563901288E-15
 3.61599915364396E-28  3.76416371160231E-28  1.00000000000000E+00  1.13916202795362E-31  1.45469775417994E-16 -4.73544847655782E-16
-5.71827232205312E-02 -2.55652596363743E-02 -2.48243948570676E-02  6.34497549042123E-01 -1.64391751093695E-15 -1.42005476000877E-15
 5.37694063212260E-15  5.05127095140864E-15 -3.02412775846950E-15 -4.48569051905353E-17  2.24606363243212E-01 -2.89403714228101E-02
-1.71663073531130E-15 -1.68240151100722E-15  1.36694313438332E-15  7.85753563064359E-17 -3.77479555723679E-02  1.42943456149493E+00
